16S.B_ErrLen,0-0.1,1,0.063049,0.010983,441,32,20,0,83,0,0,632438,182,109,7987,623337
16S.B_ErrLen,0-0.1,1,0.063049,0.010983,441,32,20,1,83,0,0,632438,129,281,5343,625862
16S.B_ErrLen,0-0.1,1,0.063049,0.010983,441,64,20,0,83,0,0,632438,151,1105,15086,615273
16S.B_ErrLen,0-0.1,1,0.063049,0.010983,441,64,20,1,83,0,0,632438,4,44,1364,630203
16S.B_ErrLen,0-0.1,1,0.095544,0.017493,622,2,20,0,119,0,0,892468,191,72,632,890782
16S.B_ErrLen,0-0.1,1,0.095544,0.017493,622,2,20,1,119,0,0,892468,214,75,629,890759
16S.B_ErrLen,0-0.1,1,0.095544,0.017493,622,3,20,0,119,0,0,892468,164,61,632,890820
16S.B_ErrLen,0-0.1,1,0.095544,0.017493,622,3,20,1,119,0,0,892468,205,49,875,890548
16S.B_ErrLen,0-0.1,1,0.095544,0.017493,622,4,20,0,119,0,0,892468,248,61,731,890637
16S.B_ErrLen,0-0.1,1,0.095544,0.017493,622,4,20,1,119,0,0,892468,334,86,1321,889936
16S.B_ErrLen,0-0.1,1,0.095544,0.017493,622,8,20,0,119,0,0,892468,177,7,873,890620
16S.B_ErrLen,0-0.1,1,0.095544,0.017493,622,8,20,1,119,0,0,892468,360,51,2765,888501
16S.B_ErrLen,0-0.1,1,0.095544,0.017493,622,16,20,0,119,0,0,892468,408,42,5590,885637
16S.B_ErrLen,0-0.1,1,0.095544,0.017493,622,16,20,1,119,0,0,892468,347,198,5433,885699
16S.B_ErrLen,0-0.1,1,0.095544,0.017493,622,32,20,0,119,0,0,892468,313,202,11059,880103
16S.B_ErrLen,0-0.1,1,0.095544,0.017493,622,32,20,1,119,0,0,892468,344,836,9720,880777
16S.B_ErrLen,0-0.1,1,0.095544,0.017493,622,64,20,0,119,0,0,892468,125,174,2642,888736
16S.B_ErrLen,0-0.1,1,0.095544,0.017493,622,64,20,1,119,0,0,892468,294,3310,15695,872378
16S.B_ErrLen,0-0.1,2,0.043241,0.009967,359,2,20,0,0,0,0,528856,16,0,88,528025
16S.B_ErrLen,0-0.1,2,0.043241,0.009967,359,2,20,1,0,0,0,528856,70,24,372,527663
16S.B_ErrLen,0-0.1,2,0.043241,0.009967,359,3,20,0,0,0,0,528856,28,0,165,527936
16S.B_ErrLen,0-0.1,2,0.043241,0.009967,359,3,20,1,0,0,0,528856,93,9,585,527442
16S.B_ErrLen,0-0.1,2,0.043241,0.009967,359,4,20,0,0,0,0,528856,169,21,771,527168
16S.B_ErrLen,0-0.1,2,0.043241,0.009967,359,4,20,1,0,0,0,528856,143,29,719,527238
16S.B_ErrLen,0-0.1,2,0.043241,0.009967,359,8,20,0,0,0,0,528856,158,21,1563,526387
16S.B_ErrLen,0-0.1,2,0.043241,0.009967,359,8,20,1,0,0,0,528856,143,59,1525,526402
16S.B_ErrLen,0-0.1,2,0.043241,0.009967,359,16,20,0,0,0,0,528856,118,273,2543,525195
16S.B_ErrLen,0-0.1,2,0.043241,0.009967,359,16,20,1,0,0,0,528856,104,43,2069,525913
16S.B_ErrLen,0-0.1,2,0.043241,0.009967,359,32,20,0,0,0,0,528856,23,89,1319,526698
16S.B_ErrLen,0-0.1,2,0.043241,0.009967,359,32,20,1,0,0,0,528856,150,456,5880,521643
16S.B_ErrLen,0-0.1,2,0.043241,0.009967,359,64,20,0,0,0,0,528856,38,300,3220,524571
16S.B_ErrLen,0-0.1,2,0.043241,0.009967,359,64,20,1,0,0,0,528856,138,2414,10258,515319
16S.B_ErrLen,0-0.1,2,0.067151,0.011957,373,2,20,0,0,0,0,544133,66,57,361,542846
16S.B_ErrLen,0-0.1,2,0.067151,0.011957,373,2,20,1,0,0,0,544133,90,25,393,542822
16S.B_ErrLen,0-0.1,2,0.067151,0.011957,373,3,20,0,0,0,0,544133,64,22,473,542771
16S.B_ErrLen,0-0.1,2,0.067151,0.011957,373,3,20,1,0,0,0,544133,32,18,213,543067
16S.B_ErrLen,0-0.1,2,0.067151,0.011957,373,4,20,0,0,0,0,544133,157,49,787,542337
16S.B_ErrLen,0-0.1,2,0.067151,0.011957,373,4,20,1,0,0,0,544133,187,21,815,542307
16S.B_ErrLen,0-0.1,2,0.067151,0.011957,373,8,20,0,0,0,0,544133,198,11,1661,541460
16S.B_ErrLen,0-0.1,2,0.067151,0.011957,373,8,20,1,0,0,0,544133,27,0,264,543039
16S.B_ErrLen,0-0.1,2,0.067151,0.011957,373,16,20,0,0,0,0,544133,160,75,3269,539826
16S.B_ErrLen,0-0.1,2,0.067151,0.011957,373,16,20,1,0,0,0,544133,144,136,3208,539842
16S.B_ErrLen,0-0.1,2,0.067151,0.011957,373,32,20,0,0,0,0,544133,36,52,1356,541886
16S.B_ErrLen,0-0.1,2,0.067151,0.011957,373,32,20,1,0,0,0,544133,48,130,1982,541170
16S.B_ErrLen,0-0.1,2,0.067151,0.011957,373,64,20,0,0,0,0,544133,158,2656,10720,529796
16S.B_ErrLen,0-0.1,2,0.067151,0.011957,373,64,20,1,0,0,0,544133,144,1486,11890,529810
16S.B_ErrLen,0-0.1,2,0.081792,0.017002,611,2,20,0,16,0,0,898557,116,102,579,896750
16S.B_ErrLen,0-0.1,2,0.081792,0.017002,611,2,20,1,16,0,0,898557,23,12,32,897480
16S.B_ErrLen,0-0.1,2,0.081792,0.017002,611,3,20,0,16,0,0,898557,132,74,849,896492
16S.B_ErrLen,0-0.1,2,0.081792,0.017002,611,3,20,1,16,0,0,898557,154,57,966,896370
16S.B_ErrLen,0-0.1,2,0.081792,0.017002,611,4,20,0,16,0,0,898557,268,107,1256,895916
16S.B_ErrLen,0-0.1,2,0.081792,0.017002,611,4,20,1,16,0,0,898557,252,74,1289,895932
16S.B_ErrLen,0-0.1,2,0.081792,0.017002,611,8,20,0,16,0,0,898557,121,31,1025,896370
16S.B_ErrLen,0-0.1,2,0.081792,0.017002,611,8,20,1,16,0,0,898557,290,57,2669,894531
16S.B_ErrLen,0-0.1,2,0.081792,0.017002,611,16,20,0,16,0,0,898557,150,0,2640,894757
16S.B_ErrLen,0-0.1,2,0.081792,0.017002,611,16,20,1,16,0,0,898557,162,97,3422,893866
16S.B_ErrLen,0-0.1,2,0.081792,0.017002,611,32,20,0,16,0,0,898557,90,176,3342,893939
16S.B_ErrLen,0-0.1,2,0.081792,0.017002,611,32,20,1,16,0,0,898557,110,30,3480,893927
16S.B_ErrLen,0-0.1,2,0.081792,0.017002,611,64,20,0,16,0,0,898557,268,2643,19176,875460
16S.B_ErrLen,0-0.1,2,0.081792,0.017002,611,64,20,1,16,0,0,898557,208,144,17455,879740
16S.B_ErrLen,0-0.1,3,0.043241,0.00993,358,2,20,0,0,0,0,527383,78,6,346,526227
16S.B_ErrLen,0-0.1,3,0.043241,0.00993,358,2,20,1,0,0,0,527383,15,0,66,526576
16S.B_ErrLen,0-0.1,3,0.043241,0.00993,358,3,20,0,0,0,0,527383,66,21,573,525997
16S.B_ErrLen,0-0.1,3,0.043241,0.00993,358,3,20,1,0,0,0,527383,66,12,384,526195
16S.B_ErrLen,0-0.1,3,0.043241,0.00993,358,4,20,0,0,0,0,527383,138,44,748,525727
16S.B_ErrLen,0-0.1,3,0.043241,0.00993,358,4,20,1,0,0,0,527383,159,26,766,525706
16S.B_ErrLen,0-0.1,3,0.043241,0.00993,358,8,20,0,0,0,0,527383,187,1,1583,524886
16S.B_ErrLen,0-0.1,3,0.043241,0.00993,358,8,20,1,0,0,0,527383,156,44,1540,524917
16S.B_ErrLen,0-0.1,3,0.043241,0.00993,358,16,20,0,0,0,0,527383,146,213,2955,523343
16S.B_ErrLen,0-0.1,3,0.043241,0.00993,358,16,20,1,0,0,0,527383,22,0,352,526283
16S.B_ErrLen,0-0.1,3,0.043241,0.00993,358,32,20,0,0,0,0,527383,104,228,3996,522329
16S.B_ErrLen,0-0.1,3,0.043241,0.00993,358,32,20,1,0,0,0,527383,162,445,5891,520159
16S.B_ErrLen,0-0.1,3,0.043241,0.00993,358,64,20,0,0,0,0,527383,107,2977,9695,513878
16S.B_ErrLen,0-0.1,3,0.043241,0.00993,358,64,20,1,0,0,0,527383,152,2798,9874,513833
16S.B_ErrLen,0-0.1,3,0.067151,0.010678,365,2,20,0,0,0,0,537790,64,56,362,536514
16S.B_ErrLen,0-0.1,3,0.067151,0.010678,365,2,20,1,0,0,0,537790,56,22,198,536720
16S.B_ErrLen,0-0.1,3,0.067151,0.010678,365,3,20,0,0,0,0,537790,87,32,595,536282
16S.B_ErrLen,0-0.1,3,0.067151,0.010678,365,3,20,1,0,0,0,537790,30,23,241,536702
16S.B_ErrLen,0-0.1,3,0.067151,0.010678,365,4,20,0,0,0,0,537790,205,4,832,535955
16S.B_ErrLen,0-0.1,3,0.067151,0.010678,365,4,20,1,0,0,0,537790,183,11,825,535977
16S.B_ErrLen,0-0.1,3,0.067151,0.010678,365,8,20,0,0,0,0,537790,133,61,1611,535191
16S.B_ErrLen,0-0.1,3,0.067151,0.010678,365,8,20,1,0,0,0,537790,181,20,1652,535143
16S.B_ErrLen,0-0.1,3,0.067151,0.010678,365,16,20,0,0,0,0,537790,8,0,176,536812
16S.B_ErrLen,0-0.1,3,0.067151,0.010678,365,16,20,1,0,0,0,537790,155,143,3201,533497
16S.B_ErrLen,0-0.1,3,0.067151,0.010678,365,32,20,0,0,0,0,537790,137,327,6361,530171
16S.B_ErrLen,0-0.1,3,0.067151,0.010678,365,32,20,1,0,0,0,537790,23,0,704,536269
16S.B_ErrLen,0-0.1,3,0.067151,0.010678,365,64,20,0,0,0,0,537790,146,1004,12372,523474
16S.B_ErrLen,0-0.1,3,0.067151,0.010678,365,64,20,1,0,0,0,537790,139,2403,10973,523481
16S.B_ErrLen,0-0.1,3,0.081792,0.016995,609,2,20,0,16,0,0,895600,131,44,638,893783
16S.B_ErrLen,0-0.1,3,0.081792,0.016995,609,2,20,1,16,0,0,895600,106,39,401,894050
16S.B_ErrLen,0-0.1,3,0.081792,0.016995,609,3,20,0,16,0,0,895600,65,30,333,894168
16S.B_ErrLen,0-0.1,3,0.081792,0.016995,609,3,20,1,16,0,0,895600,133,75,948,893440
16S.B_ErrLen,0-0.1,3,0.081792,0.016995,609,4,20,0,16,0,0,895600,87,26,414,894069
16S.B_ErrLen,0-0.1,3,0.081792,0.016995,609,4,20,1,16,0,0,895600,134,38,622,893802
16S.B_ErrLen,0-0.1,3,0.081792,0.016995,609,8,20,0,16,0,0,895600,279,112,2616,891589
16S.B_ErrLen,0-0.1,3,0.081792,0.016995,609,8,20,1,16,0,0,895600,261,112,2615,891608
16S.B_ErrLen,0-0.1,3,0.081792,0.016995,609,16,20,0,16,0,0,895600,281,249,5205,888861
16S.B_ErrLen,0-0.1,3,0.081792,0.016995,609,16,20,1,16,0,0,895600,188,46,4000,890362
16S.B_ErrLen,0-0.1,3,0.081792,0.016995,609,32,20,0,16,0,0,895600,70,7,2457,892062
16S.B_ErrLen,0-0.1,3,0.081792,0.016995,609,32,20,1,16,0,0,895600,269,84,10826,883417
16S.B_ErrLen,0-0.1,3,0.081792,0.016995,609,64,20,0,16,0,0,895600,190,1810,14376,878220
16S.B_ErrLen,0-0.1,3,0.081792,0.016995,609,64,20,1,16,0,0,895600,260,3553,18258,872525
16S.B_ErrLen,0-0.1,4,0.043241,0.009902,357,2,20,0,0,0,0,525910,75,17,379,524714
16S.B_ErrLen,0-0.1,4,0.043241,0.009902,357,2,20,1,0,0,0,525910,74,9,387,524715
16S.B_ErrLen,0-0.1,4,0.043241,0.009902,357,3,20,0,0,0,0,525910,22,4,161,524998
16S.B_ErrLen,0-0.1,4,0.043241,0.009902,357,3,20,1,0,0,0,525910,63,45,417,524660
16S.B_ErrLen,0-0.1,4,0.043241,0.009902,357,4,20,0,0,0,0,525910,161,13,779,524232
16S.B_ErrLen,0-0.1,4,0.043241,0.009902,357,4,20,1,0,0,0,525910,146,18,765,524256
16S.B_ErrLen,0-0.1,4,0.043241,0.009902,357,8,20,0,0,0,0,525910,171,12,1572,523430
16S.B_ErrLen,0-0.1,4,0.043241,0.009902,357,8,20,1,0,0,0,525910,30,0,264,524891
16S.B_ErrLen,0-0.1,4,0.043241,0.009902,357,16,20,0,0,0,0,525910,128,126,3042,521889
16S.B_ErrLen,0-0.1,4,0.043241,0.009902,357,16,20,1,0,0,0,525910,182,101,3058,521844
16S.B_ErrLen,0-0.1,4,0.043241,0.009902,357,32,20,0,0,0,0,525910,157,125,6211,518692
16S.B_ErrLen,0-0.1,4,0.043241,0.009902,357,32,20,1,0,0,0,525910,11,0,352,524822
16S.B_ErrLen,0-0.1,4,0.043241,0.009902,357,64,20,0,0,0,0,525910,132,2156,10516,512381
16S.B_ErrLen,0-0.1,4,0.043241,0.009902,357,64,20,1,0,0,0,525910,104,2089,7767,515225
16S.B_ErrLen,0-0.1,4,0.067151,0.01047,363,2,20,0,0,0,0,534836,21,3,107,533919
16S.B_ErrLen,0-0.1,4,0.067151,0.01047,363,2,20,1,0,0,0,534836,74,0,387,533589
16S.B_ErrLen,0-0.1,4,0.067151,0.01047,363,3,20,0,0,0,0,534836,63,80,481,533426
16S.B_ErrLen,0-0.1,4,0.067151,0.01047,363,3,20,1,0,0,0,534836,106,27,534,533383
16S.B_ErrLen,0-0.1,4,0.067151,0.01047,363,4,20,0,0,0,0,534836,177,18,818,533037
16S.B_ErrLen,0-0.1,4,0.067151,0.01047,363,4,20,1,0,0,0,534836,76,23,373,533578
16S.B_ErrLen,0-0.1,4,0.067151,0.01047,363,8,20,0,0,0,0,534836,188,35,1637,532190
16S.B_ErrLen,0-0.1,4,0.067151,0.01047,363,8,20,1,0,0,0,534836,166,52,1620,532212
16S.B_ErrLen,0-0.1,4,0.067151,0.01047,363,16,20,0,0,0,0,534836,163,185,3150,530552
16S.B_ErrLen,0-0.1,4,0.067151,0.01047,363,16,20,1,0,0,0,534836,164,187,3157,530542
16S.B_ErrLen,0-0.1,4,0.067151,0.01047,363,32,20,0,0,0,0,534836,125,339,5293,528293
16S.B_ErrLen,0-0.1,4,0.067151,0.01047,363,32,20,1,0,0,0,534836,173,255,6433,527189
16S.B_ErrLen,0-0.1,4,0.067151,0.01047,363,64,20,0,0,0,0,534836,130,2009,11367,520544
16S.B_ErrLen,0-0.1,4,0.067151,0.01047,363,64,20,1,0,0,0,534836,154,1882,11494,520520
16S.B_ErrLen,0-0.1,4,0.081792,0.016946,606,2,20,0,16,0,0,891283,112,77,515,889584
16S.B_ErrLen,0-0.1,4,0.081792,0.016946,606,2,20,1,16,0,0,891283,83,88,440,889677
16S.B_ErrLen,0-0.1,4,0.081792,0.016946,606,3,20,0,16,0,0,891283,72,35,460,889721
16S.B_ErrLen,0-0.1,4,0.081792,0.016946,606,3,20,1,16,0,0,891283,79,21,408,889780
16S.B_ErrLen,0-0.1,4,0.081792,0.016946,606,4,20,0,16,0,0,891283,78,1,307,889902
16S.B_ErrLen,0-0.1,4,0.081792,0.016946,606,4,20,1,16,0,0,891283,284,31,1332,888641
16S.B_ErrLen,0-0.1,4,0.081792,0.016946,606,8,20,0,16,0,0,891283,290,101,2624,887273
16S.B_ErrLen,0-0.1,4,0.081792,0.016946,606,8,20,1,16,0,0,891283,281,107,2621,887279
16S.B_ErrLen,0-0.1,4,0.081792,0.016946,606,16,20,0,16,0,0,891283,288,174,5282,884544
16S.B_ErrLen,0-0.1,4,0.081792,0.016946,606,16,20,1,16,0,0,891283,262,136,5319,884571
16S.B_ErrLen,0-0.1,4,0.081792,0.016946,606,32,20,0,16,0,0,891283,257,167,9324,880540
16S.B_ErrLen,0-0.1,4,0.081792,0.016946,606,32,20,1,16,0,0,891283,240,917,7878,881253
16S.B_ErrLen,0-0.1,4,0.081792,0.016946,606,64,20,0,16,0,0,891283,250,3356,18459,868223
16S.B_ErrLen,0-0.1,4,0.081792,0.016946,606,64,20,1,16,0,0,891283,258,750,21069,868211
16S.B_ErrLen,0-0.1,5,0.043241,0.009873,356,2,20,0,0,0,0,524437,12,0,44,523657
16S.B_ErrLen,0-0.1,5,0.043241,0.009873,356,2,20,1,0,0,0,524437,28,0,132,523553
16S.B_ErrLen,0-0.1,5,0.043241,0.009873,356,3,20,0,0,0,0,524437,65,30,564,523054
16S.B_ErrLen,0-0.1,5,0.043241,0.009873,356,3,20,1,0,0,0,524437,73,25,569,523046
16S.B_ErrLen,0-0.1,5,0.043241,0.009873,356,4,20,0,0,0,0,524437,196,1,791,522725
16S.B_ErrLen,0-0.1,5,0.043241,0.009873,356,4,20,1,0,0,0,524437,175,0,792,522746
16S.B_ErrLen,0-0.1,5,0.043241,0.009873,356,8,20,0,0,0,0,524437,166,37,1547,521963
16S.B_ErrLen,0-0.1,5,0.043241,0.009873,356,8,20,1,0,0,0,524437,157,24,1560,521972
16S.B_ErrLen,0-0.1,5,0.043241,0.009873,356,16,20,0,0,0,0,524437,26,10,694,522983
16S.B_ErrLen,0-0.1,5,0.043241,0.009873,356,16,20,1,0,0,0,524437,150,214,2954,520395
16S.B_ErrLen,0-0.1,5,0.043241,0.009873,356,32,20,0,0,0,0,524437,112,535,5097,517969
16S.B_ErrLen,0-0.1,5,0.043241,0.009873,356,32,20,1,0,0,0,524437,133,884,5452,517244
16S.B_ErrLen,0-0.1,5,0.043241,0.009873,356,64,20,0,0,0,0,524437,126,1890,10782,510915
16S.B_ErrLen,0-0.1,5,0.043241,0.009873,356,64,20,1,0,0,0,524437,61,1298,5038,517316
16S.B_ErrLen,0-0.1,5,0.07369,0.016162,257,2,20,0,0,0,0,378142,57,41,245,377389
16S.B_ErrLen,0-0.1,5,0.07369,0.016162,257,2,20,1,0,0,0,378142,52,16,270,377394
16S.B_ErrLen,0-0.1,5,0.07369,0.016162,257,3,20,0,0,0,0,378142,55,43,386,377248
16S.B_ErrLen,0-0.1,5,0.07369,0.016162,257,3,20,1,0,0,0,378142,27,38,226,377441
16S.B_ErrLen,0-0.1,5,0.07369,0.016162,257,4,20,0,0,0,0,378142,118,12,560,377042
16S.B_ErrLen,0-0.1,5,0.07369,0.016162,257,4,20,1,0,0,0,378142,98,7,565,377062
16S.B_ErrLen,0-0.1,5,0.07369,0.016162,257,8,20,0,0,0,0,378142,76,58,1084,376514
16S.B_ErrLen,0-0.1,5,0.07369,0.016162,257,8,20,1,0,0,0,378142,103,14,1130,376485
16S.B_ErrLen,0-0.1,5,0.07369,0.016162,257,16,20,0,0,0,0,378142,91,59,2229,375353
16S.B_ErrLen,0-0.1,5,0.07369,0.016162,257,16,20,1,0,0,0,378142,51,54,1002,376625
16S.B_ErrLen,0-0.1,5,0.07369,0.016162,257,32,20,0,0,0,0,378142,93,322,4254,373063
16S.B_ErrLen,0-0.1,5,0.07369,0.016162,257,32,20,1,0,0,0,378142,117,20,4555,373040
16S.B_ErrLen,0-0.1,5,0.07369,0.016162,257,64,20,0,0,0,0,378142,65,840,6198,370629
16S.B_ErrLen,0-0.1,5,0.07369,0.016162,257,64,20,1,0,0,0,378142,120,828,8324,368460
16S.B_ErrLen,0-0.1,5,0.081792,0.017027,588,2,20,0,16,0,0,864426,80,34,406,862962
16S.B_ErrLen,0-0.1,5,0.081792,0.017027,588,2,20,1,16,0,0,864426,29,34,98,863321
16S.B_ErrLen,0-0.1,5,0.081792,0.017027,588,3,20,0,16,0,0,864426,132,63,927,862360
16S.B_ErrLen,0-0.1,5,0.081792,0.017027,588,3,20,1,16,0,0,864426,129,86,904,862363
16S.B_ErrLen,0-0.1,5,0.081792,0.017027,588,4,20,0,16,0,0,864426,50,29,190,863213
16S.B_ErrLen,0-0.1,5,0.081792,0.017027,588,4,20,1,16,0,0,864426,240,114,1206,861922
16S.B_ErrLen,0-0.1,5,0.081792,0.017027,588,8,20,0,16,0,0,864426,265,25,2615,860577
16S.B_ErrLen,0-0.1,5,0.081792,0.017027,588,8,20,1,16,0,0,864426,286,69,2571,860556
16S.B_ErrLen,0-0.1,5,0.081792,0.017027,588,16,20,0,16,0,0,864426,128,80,2384,860890
16S.B_ErrLen,0-0.1,5,0.081792,0.017027,588,16,20,1,16,0,0,864426,255,278,5001,857948
16S.B_ErrLen,0-0.1,5,0.081792,0.017027,588,32,20,0,16,0,0,864426,262,154,10399,852667
16S.B_ErrLen,0-0.1,5,0.081792,0.017027,588,32,20,1,16,0,0,864426,250,166,8984,854082
16S.B_ErrLen,0-0.1,5,0.081792,0.017027,588,64,20,0,16,0,0,864426,161,2752,11325,849244
